ticker,date,open,high,low,close,volume,adjusted_close,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,true_range,atr_14,volume_sma_20,volume_ratio,momentum_10,momentum_20,price_to_sma_50,volatility_20,future_return_5d,trend_label
STK009,2023-08-29,187.79,187.79,182.51,184.06,1313234.0,184.06,177.5055,156.609,122.5146,181.25477501152184,172.75512046552586,8.49965454599598,9.018164401872932,-0.5185098558769514,70.0290979631426,177.5055,192.0640792756704,162.9469207243296,29.11715855134082,5.280000000000001,5.470714285714286,1277710.85,1.0278021823169146,0.041652518392756,0.1664871031117307,0.1752836682438429,0.0211939934686487,0.0585678583070737,Uptrend
STK009,2023-08-30,187.13,188.3,185.52,186.83,1492591.0,186.83,178.59949999999998,157.51,122.9475,182.11250193282615,173.79770413474617,8.314797798080008,8.877491081114348,-0.5626932830343403,69.59409594095943,178.59949999999998,192.4569858735812,164.74201412641878,27.714971747162394,4.240000000000009,5.402857142857144,1274205.05,1.1713899579977336,0.017260154633562,0.1326462564413459,0.1861469113072187,0.0193820655535837,0.0460846759085799,Uptrend
STK009,2023-08-31,187.43,191.96,187.43,189.82,1121930.0,189.82,179.632,158.5066,123.38805,183.29827086623757,174.9845408655057,8.313730000731852,8.764738865037849,-0.4510088643059973,72.55857109719324,179.632,193.6079577018488,165.6560422981512,27.714971747162394,5.129999999999996,5.586428571428572,1273104.8,0.8812550231528464,0.0339906307876674,0.1220665602648223,0.1975526571133316,0.0189982469037319,-0.0226003582341164,Downtrend
STK009,2023-09-01,191.23,194.09,189.75,192.64,1136644.0,192.64,180.7615,159.6026,123.83455,184.73545996373943,176.292352653246,8.443107310493446,8.700412554128969,-0.257305243635523,70.56481711868624,180.7615,195.12287403628844,166.4001259637116,28.72274807257685,4.340000000000003,5.3535714285714295,1257527.85,0.9038718307511042,0.0457629878942509,0.1328432813878268,0.2069978809869011,0.0191007292300118,-0.03031561461794,Downtrend
STK009,2023-09-04,193.05,193.05,185.05,188.75,1411225.0,188.75,181.6015,160.6036,124.25185,185.35308150777956,177.21514134559817,8.137940162181366,8.587918075739449,-0.449977913558083,63.85375948493909,181.6015,195.7566155342909,167.4463844657091,28.3102310685818,8.0,5.761428571428573,1258399.6,1.1214442534787836,0.0454167820548323,0.0977028205873802,0.1752538548326438,0.0199590548425488,-0.0352847682119205,Downtrend
STK009,2023-09-05,188.32,196.77,188.32,194.84,1655668.0,194.84,182.7395,161.73059999999998,124.7191,186.8126074296596,178.5206864311094,8.29192099855021,8.528718660301601,-0.2367976617513907,63.11590802440171,182.7395,197.3245875175428,168.1544124824572,29.17017503508561,8.450000000000017,5.642857142857145,1286352.75,1.2871026240663768,0.0447745187409511,0.1322640632264062,0.2047194532141723,0.0208420866459927,-0.0495278176965715,Downtrend
STK009,2023-09-06,194.32,199.19,191.97,195.44,870897.0,195.44,184.1345,162.87519999999998,125.2075,188.13989859432732,179.77396891769388,8.36592967663347,8.496160863567976,-0.1302311869345054,63.74594343996291,184.1345,197.9132028264125,170.3557971735875,27.557405652825025,7.219999999999999,5.726428571428572,1276249.05,0.6823879712192538,0.0513179128563743,0.1665273964426405,0.1999371297778914,0.0193910778430509,-0.0234343020875971,Downtrend
STK009,2023-09-07,195.48,195.48,183.89,185.53,1639314.0,185.53,184.866,163.8392,125.6502,187.7383757336616,180.2003415904573,7.5380341432043,8.304535519495241,-0.7665013762909414,51.25906142693628,184.866,197.1597183788545,172.57228162114546,24.58743675770904,11.590000000000003,6.272857142857144,1285825.3,1.2749119184386868,0.0199560197910939,0.0856056173200701,0.1323907831581208,0.0231494620515375,0.0482401767908154,Uptrend
STK009,2023-09-08,184.48,188.45,183.72,186.8,983306.0,186.8,185.6875,164.8568,126.0949,187.5940102361752,180.68920517634936,6.904805059825833,8.02458942756136,-1.1197843677355266,56.246252248650805,185.6875,195.9267719210557,175.4482280789443,20.478543842111375,4.72999999999999,6.275,1291094.45,0.7616065579090671,0.0242351134992873,0.0964371661677525,0.1331046095763112,0.0230872542629232,0.0279978586723768,Uptrend
STK009,2023-09-11,184.99,184.99,180.77,182.09,1216750.0,182.09,185.9865,165.6416,126.49075,186.74723943060977,180.79296775587903,5.954271674730734,7.610525876995235,-1.6562542022645008,45.49180327868852,185.9865,195.36091372199957,176.61208627800048,18.748827443999065,6.030000000000001,6.0600000000000005,1275116.5,0.9542265353793165,-0.0291640008530603,0.0339560501959002,0.099301141742171,0.0229737166201371,0.0711735954747652,Uptrend
STK009,2023-09-12,186.04,187.07,183.35,185.19,955298.0,185.19,186.411,166.50779999999995,126.88385,186.50766413359287,181.1186738480361,5.38899028555673,7.166218758707535,-1.7772284731508048,49.30812707074644,186.411,194.723572342362,178.09842765763804,16.62514468472392,4.97999999999999,6.179285714285716,1255397.15,0.7609528187952315,0.0061393024013909,0.0480475382003395,0.1122001491822006,0.0232205939535024,0.0511906690426048,Uptrend
STK009,2023-09-13,182.45,193.42,182.45,190.86,1098344.0,190.86,186.771,167.5298,127.3135,187.17725426688628,181.8402535629964,5.337000703889856,6.800375147744,-1.4633744438541436,58.45602114005286,186.771,195.20468159600475,178.33731840399528,16.867363192009464,10.97,6.577857142857143,1235889.2,0.888707499021757,0.0215704116041322,0.039202874877491,0.1392600003103926,0.0225628190846253,0.0305983443361625,Uptrend
STK009,2023-09-14,189.46,196.87,189.46,194.48,898623.0,194.48,187.316,168.7694,127.75375,188.30075361044223,182.77653107684853,5.524222533593729,6.545144624913946,-1.0209220913202168,60.78047042052744,187.316,196.27390012985583,178.35809987014414,17.915800259711716,7.409999999999997,6.832142857142857,1218594.3,0.7374259013028371,0.0245495732799494,0.0593746595489703,0.1523415974696834,0.0228601519108196,0.0377930892636776,Uptrend
STK009,2023-09-15,193.49,193.49,190.6,192.03,889351.0,192.03,187.707,169.9118,128.178,188.8744838242204,183.46197321930416,5.412510604916179,6.318617820914393,-0.9061072159982144,54.18617718673909,187.707,196.77604300641804,178.637956993582,18.138086012836027,3.879999999999996,6.589285714285714,1193710.2,0.7450309128631053,-0.0031665282392026,0.0424515498615709,0.1301745964671082,0.023128721678982,0.05171067020778,Uptrend
STK009,2023-09-18,194.06,197.32,193.04,195.05,1168435.0,195.05,188.432,171.16279999999998,128.62775000000002,189.8245632358788,184.3203455734298,5.50421766244898,6.155737789221311,-0.651520126772331,60.3855603855604,188.432,197.4098712750409,179.45412872495908,17.955742550081823,5.289999999999992,6.589999999999999,1175518.7,0.993973979316535,0.0333774834437086,0.0803101633896428,0.139558361980524,0.022695590092929,0.0344527044347603,Uptrend
STK009,2023-09-19,194.88,196.22,191.9,194.67,1442582.0,194.67,188.841,172.3528,129.07815,190.5700150457436,185.0869866420646,5.483028403678986,6.021195912112846,-0.53816750843386,57.75930324623909,188.841,198.18423261987508,179.49776738012488,18.68646523975019,4.319999999999993,6.595714285714284,1195989.95,1.2061823763652864,-0.0008725107780743,0.0438629417126923,0.129485566814116,0.0216846820311645,0.0355987055016181,Uptrend
STK009,2023-09-20,195.89,198.63,195.28,196.7,1094070.0,196.7,189.38100000000003,173.63060000000002,129.5348,191.51308965409072,185.94720985376352,5.565879800327195,5.930132689755716,-0.3642528894285206,56.9410815173527,189.38100000000003,199.24255085484936,179.51944914515067,19.72310170969871,3.960000000000008,6.512142857142856,1202189.55,0.9100644736098396,0.0064469914040115,0.0580957504034427,0.1328648291257415,0.0217149632152649,-0.0083884087442805,Sideways
STK009,2023-09-21,193.92,205.35,193.92,201.83,1582134.0,201.83,190.3775,175.03400000000002,130.03504999999998,193.10030663038447,187.1237128275588,5.976593802825647,5.939424912369702,0.0371688904559448,58.858685174474665,190.3775,201.05053907785936,179.7044609221406,21.34607815571877,11.430000000000009,7.018571428571428,1215209.6,1.3019433026203873,0.0878564113620439,0.1095656954370534,0.153090256750117,0.0214874786967647,-0.0362185998117227,Downtrend
STK009,2023-09-22,199.46,203.48,199.46,201.96,1054140.0,201.96,191.3565,176.3534,130.53415,194.4633363795561,188.2226970625545,6.240639317001637,5.99966779329609,0.2409715237055474,63.72895447931823,191.3565,202.52144377385304,180.19155622614696,22.329887547706107,4.019999999999982,6.734285714285712,1206803.5,0.8734976323817424,0.0811563169164881,0.1073582629674307,0.1452004894717086,0.0215057530590544,-0.0509506833036245,Downtrend
STK009,2023-09-25,201.45,204.42,199.72,201.77,1131232.0,201.77,192.067,177.6618,131.02665000000002,195.587438475009,189.22620098384672,6.361237491162285,6.071981732869329,0.2892557582929562,58.208955223880594,192.067,203.99703480824468,180.13696519175534,23.86006961648934,4.699999999999989,6.466428571428567,1207788.4,0.936614393713336,0.1080784227579769,0.0757624226914055,0.1356971504285108,0.0208397357233784,-0.0678495316449422,Downtrend
STK009,2023-09-26,200.0,203.1,199.63,201.6,1166069.0,201.6,192.944,178.8198,131.5084,196.51244794039224,190.14277868874697,6.369669251645263,6.131519236624516,0.2381500150207465,57.37194830062229,192.944,204.9740560439536,180.91394395604647,24.0601120879071,3.469999999999999,6.198571428571425,1200430.15,0.9713759688558308,0.0886116960959015,0.095295012495925,0.1273919331080787,0.0201969651290343,-0.0335317460317459,Downtrend
STK009,2023-09-27,196.96,196.96,193.46,195.05,1281638.0,195.05,193.355,179.79899999999998,131.94795,196.28745594956263,190.50627656365455,5.781179385908075,6.061451266481228,-0.280271880573153,62.389380530973455,193.355,205.0629055612517,181.64709443874835,23.415811122503385,8.139999999999986,5.952142857142852,1189882.5,1.0771130762911465,0.021953264172692,0.0439972167210833,0.0848224962319036,0.0216659571695492,0.0011791848244039,Sideways
STK009,2023-09-28,194.12,195.98,193.74,194.52,1382889.0,194.52,193.59,180.8188,132.37305,196.01553964962997,190.8035894107913,5.211950238838654,5.891551060952713,-0.6796008221140593,60.24416135881103,193.59,205.18730458700725,181.9926954129928,23.194609174014488,2.2399999999999807,5.774285714285709,1202930.45,1.1496001285859878,0.000205676676265,0.0247602992308504,0.0757730943906275,0.0214497177453854,-0.0602508739461237,Downtrend
STK009,2023-09-29,197.35,197.35,190.31,191.67,13111918.484389145,191.67,193.5415,181.6808,132.79845,195.3469950881484,190.8677679729549,4.479227115193481,5.609086271800867,-1.1298591566073857,63.372417643774384,193.5415,205.1636191563251,181.91938084367487,23.244238312650225,7.039999999999992,5.846428571428565,1216673.75,1.1601384512487427,-0.0018747070770193,-0.0050352990033222,0.0549821445083906,0.0214934133890498,-0.0297907862471955,Downtrend
STK009,2023-10-02,194.66,194.66,185.12,188.08,1499812.0,188.08,193.508,182.3434,133.20865,194.22899584381787,190.66126664162493,3.567729202192936,5.200814857879281,-1.633085655686345,53.97961993941065,193.508,205.19196940479736,181.82403059520263,23.367938809594705,9.539999999999992,6.172142857142851,1221103.1,1.228243544709697,-0.035734427069982,-0.003549668874172,0.0314604202839258,0.021423559711813,0.0085601871544023,Sideways
STK009,2023-10-03,184.05,195.69,184.05,194.84,1611806.0,194.84,193.508,183.1208,133.67465,194.32299648323053,190.970802445949,3.352194037281521,4.831090693759729,-1.4788966564782084,55.32085561497324,193.508,205.19196940479733,181.82403059520263,23.367938809594705,11.639999999999986,6.219999999999993,1218910.0,1.3223338884741285,0.000873272717933,0.0,0.0639970991826162,0.0217282731577752,-0.0266885649763909,Downtrend
STK009,2023-10-04,193.98,197.31,193.24,195.28,1320698.0,195.28,193.5,183.9262,134.1407,194.4702277935028,191.2900022647676,3.1802255287351784,4.500917660754819,-1.3206921320196408,51.1689070718878,193.5,205.1786174379833,181.82138256201677,23.35723487596653,4.069999999999993,5.981428571428564,1241400.05,1.0638778369631932,-0.0072191154041687,-0.0008186655751125,0.0617301939582287,0.0217233722206755,0.0172060630888979,Sideways
STK009,2023-10-05,192.17,192.17,180.69,182.8,1643918.0,182.8,193.3635,184.4756,134.53845,192.67480813296388,190.6611132081181,2.013694924845737,4.003473113573003,-1.989778188727266,39.57062146892657,193.3635,205.489587189441,181.23741281055905,24.25217437888199,14.590000000000003,6.746428571428565,1241630.25,1.3239996367678704,-0.0942872714660852,-0.0147146014121705,-0.0090830440448493,0.0234806866526243,0.0390590809628008,Uptrend
STK009,2023-10-06,186.87,187.22,183.9,185.96,963536.0,185.96,193.3215,185.05740000000003,134.91805,191.6417607278925,190.3128826001094,1.3288781277831276,3.4685541164150284,-2.139675988631901,39.761207479161975,193.3215,205.54870396663583,181.0942960333642,24.454407933271625,4.419999999999988,6.684285714285707,1240641.75,0.7766432171092098,-0.0792236086353733,-0.0044967880085653,0.0048774056049635,0.0237663593069938,0.0513013551301354,Uptrend
STK009,2023-10-09,186.62,191.43,186.62,189.69,905340.0,189.69,193.7015,185.6934,135.32004999999998,191.3414898466783,190.26674314824945,1.0747466984288394,2.9897926328177906,-1.9150459343889512,44.78424801005447,193.7015,204.88701370486456,182.5159862951354,22.37102740972915,5.469999999999999,6.766428571428564,1225071.25,0.7390100779852601,-0.0598701491797591,0.0417376022845845,0.0215225743079721,0.0233867068251774,0.0350044809953082,Uptrend
STK009,2023-10-10,193.2,193.2,188.25,189.64,1044467.0,189.64,193.924,186.3304,135.709,191.07972217795856,190.2203177298606,0.8594044480979619,2.563714995873825,-1.704310547775863,42.28583916083915,193.924,204.56018134876507,183.28781865123491,21.272362697530127,4.949999999999989,6.837142857142849,1229529.7,0.8494849697408693,-0.0593253968253968,0.0240293752362437,0.0177619969688252,0.0231323372461489,0.0182978274625607,Sideways
STK009,2023-10-11,188.41,201.68,188.41,198.64,1256284.0,198.64,194.313,187.00420000000005,136.1496,192.242841842888,190.84399789801907,1.3988439448689292,2.330740785672846,-0.9318968408039168,46.78621801329837,194.313,205.0459872233432,183.5800127766568,21.465974446686403,13.27000000000001,6.968571428571421,1237426.7,1.0152391248709924,0.0184055370417839,0.0407628628313945,0.0622221319093365,0.0245152946721608,-0.023207813129279,Downtrend
STK009,2023-10-12,194.05,194.05,188.69,189.94,1603424.0,189.94,194.086,187.41960000000003,136.55960000000002,191.8885584824437,190.7770350907584,1.1115233916853242,2.0868973068753416,-0.9753739151900174,39.67353951890033,194.086,204.9947167463565,183.17728325364357,21.81743349271295,9.949999999999989,7.39214285714285,1272666.75,1.259893055271539,-0.023545136746864,-0.0233443027560674,0.0134478997927642,0.0262254812861972,-0.0015794461408866,Sideways
STK009,2023-10-13,189.84,198.1,189.84,195.5,1646048.0,195.5,194.2595,187.9286,136.98,192.44416486976007,191.1268843432948,1.1115233916853242,1.932973950793324,-0.6156934243280703,45.06842850401132,194.2595,205.14087660600492,183.37812339399505,21.762753212009898,8.259999999999991,7.646428571428564,1310501.6,1.2560442505373517,0.0199822611780664,0.0180700932146018,0.0402887053913027,0.0269008500439291,-0.0039897698209718,Sideways
STK009,2023-10-16,191.65,197.64,191.65,196.33,1056499.0,196.33,194.3235,188.41620000000003,137.3978,193.04198565902772,191.5123003178656,1.5296853411621498,1.8523162288670891,-0.3226308877049395,45.89755565934923,194.3235,205.2394550537939,183.40754494620612,21.83191010758776,5.989999999999981,7.826428571428563,1304904.8,0.8096368409404272,0.0438643130582729,0.0065624198923353,0.0420016962448026,0.0266972410712188,0.0053990729893545,Sideways
STK009,2023-10-17,195.69,195.69,191.18,193.11,1497492.0,193.11,194.2455,188.8368,137.78205,193.0524494037927,191.63064844246813,1.4218009613245783,1.7662131753585872,-0.3444122140340089,48.4072249589491,194.2455,205.17331766625776,183.31768233374228,21.85563533251548,5.150000000000006,7.612857142857136,1307650.3,1.1451777283269082,-0.0088790802709914,-0.0080135614116195,0.0226290638265422,0.0269660661739684,-0.0440681476878464,Downtrend
STK009,2023-10-18,192.27,196.71,190.96,194.03,1068366.0,194.03,194.112,189.3666,138.16585,193.2028418032092,191.80837818747048,1.3944636157387436,1.691863263434619,-0.2973996476958751,49.60026105400554,194.112,204.97862800550996,183.24537199449009,21.73325601101988,5.75,7.863571428571423,1306365.1,0.817815785188995,-0.0064010651372388,-0.0135739705134722,0.0246263068566473,0.0268798026886443,-0.0665361026645364,Downtrend
STK009,2023-10-19,192.36,192.76,186.91,189.64,1160919.0,189.64,193.5025,189.7414,138.5363,192.6547122950232,191.6477575809912,1.0069547140319912,1.5548815535540932,-0.547926839522102,48.38452968327232,193.5025,203.90390248638707,183.10109751361293,20.80280497277414,7.1200000000000045,7.869285714285709,1285304.35,0.903224983250076,0.0374179431072208,-0.0603973641183175,-0.0005344115728038,0.0265649857505101,0.0242564859734234,Uptrend
STK009,2023-10-20,190.16,195.63,190.16,194.72,1374525.0,194.72,193.1405,190.2284,138.94189999999998,192.97244886501963,191.8753310935104,1.0971177715092608,1.4633287971451268,-0.3662110256358659,55.161691542288544,193.1405,202.77848073411587,183.50251926588413,19.275961468231745,5.990000000000009,7.615714285714282,1301323.6,1.0562514965532015,0.0471069047106904,-0.0358486829075065,0.0236116163517119,0.0273728572815282,0.0577752670501232,Uptrend
STK009,2023-10-23,192.8,200.58,192.8,197.39,1392491.0,197.39,192.9215,190.654,139.39115,193.65207211655508,192.28382508658368,1.3682470299713998,1.4443124437103814,-0.0760654137389815,52.11688527311969,192.9215,201.91110165381912,183.93189834618084,17.979203307638272,7.780000000000001,7.339999999999997,1314386.55,1.0594227398325096,0.0405925457325109,-0.0217078852158398,0.0353310184942354,0.0275829056311808,0.0292314706925376,Uptrend
STK009,2023-10-24,196.25,196.25,180.93,184.6,1245880.0,184.6,192.0715,190.812,139.78205,192.2594456370851,191.71465285794784,0.5447927791372251,1.26440851079575,-0.719615731658525,42.64260126756681,192.0715,200.81753615477692,183.32546384522303,17.49207230955392,16.45999999999998,8.224999999999996,1318377.1,0.9450103464327468,-0.0265766715882724,-0.0843253968253968,-0.0325556044693206,0.0310815000272365,0.1438786565547129,Uptrend
STK009,2023-10-25,185.31,185.31,179.01,181.12,1453558.0,181.12,191.375,190.7612,140.1514,190.5456847698412,190.9298637573591,-0.3841789875179131,0.9346910111330174,-1.318869998650931,48.678829820698326,191.375,201.2660283643754,181.4839716356246,19.78205672875077,6.300000000000011,7.63285714285714,1326973.1,1.0953937197370467,-0.0881997583568263,-0.0714175852345553,-0.0505406759865213,0.0305672696855364,0.1513361307420494,Uptrend
STK009,2023-10-26,182.5,197.35,182.5,194.24,1622532.0,194.24,191.361,190.97440000000003,140.5961,191.1140409590964,191.17505903459173,-0.061018075495383,0.7355491938073374,-0.7965672693027205,55.629589339135165,191.361,201.2340614885916,181.4879385114084,19.746122977183177,16.22999999999999,8.476428571428569,1338955.25,1.211789565035874,0.0226387280193745,-0.0014394406744807,0.0170996740924436,0.0349424144502393,0.0400020593080723,Uptrend
STK009,2023-10-27,195.46,208.12,195.46,205.97,1199189.0,205.97,192.076,191.4096,141.07945,193.39957311923536,192.27098058758497,1.128592531650412,0.8141578613759524,0.3144346702744596,59.98283051263184,192.076,203.91812178710663,180.2338782128934,23.68424357421327,13.879999999999995,9.077142857142857,1328339.2,0.9027731772125674,0.0535549872122762,0.0746073981322064,0.0760693298559738,0.0371855799552464,0.014516677185998,Sideways
STK009,2023-10-30,206.76,206.76,198.88,203.16,1171860.0,203.16,192.83,191.8618,141.54065,194.90117725473763,193.07757461813424,1.8236026366033968,1.0160468164214411,0.8075558201819555,58.01897983392646,192.83,205.49272607215988,180.16727392784009,25.3254521443198,7.8799999999999955,9.28642857142857,1311941.6,0.8932257350479624,0.0347883665257473,0.0801786473840917,0.0588871781667845,0.0370371290035823,0.0136345737349872,Sideways
STK009,2023-10-31,207.25,212.15,207.25,211.16,1608898.0,211.16,193.646,192.3552,142.0465,197.40253460016265,194.41701353530948,2.9855210648531454,1.4099416661077822,1.5755793987453632,57.515006002400966,193.646,208.72661620965027,178.56538379034976,30.16123241930052,8.990000000000009,8.980714285714283,1311796.2,1.226484723770354,0.0934700429806845,0.0837610346951345,0.0977608091697027,0.0371981757256493,-0.0156279598408788,Sideways
STK009,2023-11-01,211.75,211.75,205.14,208.53,1175702.0,208.53,194.3085,192.8078,142.5533,199.11445235398372,195.46241994010137,3.652032413882381,1.858359815662702,1.793672598219679,62.03547844102033,194.3085,210.79041388348952,177.8265861165105,32.96382776697902,6.610000000000014,8.742142857142856,1304546.4,0.9012343294190226,0.0747307117456064,0.0678512904547317,0.0815433815436926,0.0373937370250107,0.0009111398839495,Sideways
STK009,2023-11-02,210.42,210.42,200.01,202.01,1068943.0,202.01,195.269,193.21,143.0437,199.55992122260164,195.94742587046423,3.6124953521374152,2.209186922957645,1.4033084291797704,54.16293643688452,195.269,211.15524284022345,179.38275715977653,31.77248568044689,10.409999999999997,8.895714285714286,1275797.65,0.8378624933193756,0.0652288546720101,0.1050875273522975,0.0455462967755291,0.0349055616284153,0.0560863323597842,Uptrend
STK009,2023-11-03,202.1,210.69,202.1,208.96,1383125.0,208.96,196.419,193.7416,143.5625,201.00608718835525,196.91132025042984,4.094766937925414,2.5863029259511987,1.508464011974215,57.49021468390464,196.419,212.790389549732,180.04761045026802,32.742779099463974,8.680000000000007,9.087857142857144,1296777.1,1.0665865398147452,0.0731306491372227,0.1236825123682512,0.0785499861671422,0.0354137584172735,-0.0009092649310872,Sideways
STK009,2023-11-06,209.79,209.79,204.41,205.93,1240560.0,205.93,197.231,194.109,144.06519999999998,201.76361223630065,197.57937060224987,4.18424163405075,2.905890667571109,1.2783509664796409,57.49021468390464,197.231,213.8068173887402,180.65518261125985,33.15163477748035,5.379999999999996,9.104285714285714,1313538.1,0.9444415811006928,0.0432646030700645,0.0856133691812959,0.0608987733696016,0.0355571545415343,0.0083037925508667,Sideways
STK009,2023-11-07,206.12,209.9,205.75,207.86,1324983.0,207.86,198.142,194.585,144.5946,202.7015180461005,198.3408987057869,4.360619340313605,3.196836402119608,1.1637829381939966,58.12287090332433,198.142,214.9621202824292,181.3218797175708,33.640240564858345,4.150000000000006,8.99,1327563.9,0.9980559127888308,0.1260021668472373,0.0960767770512551,0.0682221137292186,0.0355514615006491,0.0024054652169729,Sideways
STK009,2023-11-08,207.47,210.09,207.14,208.72,1131081.0,208.72,198.646,195.0228,145.13395,203.6274383467004,199.1097210238768,4.517717322823643,3.461012586260415,1.0567047365632276,61.691176470588246,198.646,216.12030522674615,181.17169477325385,34.948610453492336,2.950000000000017,8.692142857142859,1321303.75,0.8560340497028031,0.1523851590106006,0.0507450664518727,0.0702338393254532,0.0341322911791239,0.004216174779609,Sideways
STK009,2023-11-09,210.41,215.26,210.05,213.34,936485.0,213.34,199.816,195.4932,145.6906,205.1216786010542,200.16381576284888,4.957862838205358,3.760382636649404,1.1974802015559542,61.47399556322407,199.816,217.9567368271294,181.67526317287056,36.28147365425883,6.539999999999992,8.731428571428571,1287956.8,0.7271090148365225,0.0983319604612849,0.1231967989891544,0.0912911548841596,0.0325174302132493,0.0016874472672728,Sideways
STK009,2023-11-10,210.97,211.84,205.63,208.77,1177486.0,208.77,200.4795,195.8158,146.2294,205.68295881627665,200.80131089152675,4.881647924749899,3.984635694269503,0.8970122304803958,56.85211946050097,200.4795,218.92373569915284,182.0352643008472,36.88847139830568,7.710000000000008,8.726428571428572,1264528.7,0.9311658960369978,0.0135942127494295,0.0678772378516625,0.0661550293694379,0.032610173972643,0.0167169612492215,Sideways
STK009,2023-11-13,210.46,210.65,203.36,207.64,1264092.0,207.64,201.045,196.1936,146.7647,205.98404207531095,201.30788045511736,4.676161620193625,4.122940879454328,0.5532207407392971,66.1389745026618,201.045,219.6464164712376,182.44358352876245,37.20283294247514,7.289999999999992,8.071428571428573,1274908.35,0.991515978383858,0.0220515849576687,0.0576070901033971,0.0583423720243676,0.0326745245064266,0.0520612598728568,Uptrend
STK009,2023-11-14,206.17,209.47,206.17,208.36,1443767.0,208.36,201.8075,196.46400000000003,147.30245000000002,206.34957406372467,201.8302596806642,4.519314383060475,4.202215580175558,0.3170988028849173,69.84844068784611,201.8075,220.28922454358212,183.3257754564178,36.96344908716435,3.300000000000012,7.857142857142859,1272222.1,1.1348387989801465,-0.0132600871377154,0.0789705349282792,0.060550533431061,0.0323441523662569,0.0578805912843154,Uptrend
STK009,2023-11-15,207.6,211.63,207.6,209.6,1257296.0,209.6,202.586,196.7472,147.845,206.8496395923824,202.405796000615,4.443843591767404,4.250541182493928,0.1933024092734765,63.535424744448335,202.586,220.9998933817177,184.17210661828236,36.82778676343537,4.030000000000001,6.985714285714288,1281668.6,0.9809836957853224,0.0051311561885578,0.0802453228882131,0.0653264697032538,0.032346136752249,0.061736641221374,Uptrend
STK009,2023-11-16,210.37,215.06,210.37,213.7,1472327.0,213.7,203.789,197.3106,148.39275,207.90354119355436,203.2424037042732,4.661137489281174,4.332660443851377,0.3284770454297971,57.870087558542025,203.789,221.78062015464565,185.79737984535436,35.98324030929132,5.460000000000008,6.384285714285718,1297239.0,0.9809836957853224,0.0578684223553289,0.1268719679392533,0.0830639610847058,0.0318657142979838,0.0440804866635471,Uptrend
STK009,2023-11-17,214.25,214.77,209.32,212.26,1295795.0,212.26,204.666,197.8198,148.94965,208.5737656253152,203.91037380025293,4.663391825062263,4.398806720093554,0.2645851049687087,59.53079178885629,204.666,222.505612221405,186.826387778595,35.67922444280998,5.450000000000017,6.210714285714291,1293302.5,1.001927236667369,0.0157924961715159,0.0900780608052587,0.0729967374347765,0.0316215014234309,0.0297276924526524,Uptrend
STK009,2023-11-20,210.93,221.62,210.93,218.45,988521.0,218.45,205.719,198.547,149.5366,210.0931862983436,204.98738314838235,5.105803149961275,4.540206006067098,0.5655971438941769,57.93598954931416,205.719,224.22406718654435,187.21393281345564,37.010134373088704,10.689999999999998,6.332142857142862,1273104.0,0.7764652377182069,0.0607973583256444,0.1066923349713764,0.1002432673372049,0.0320368587952475,-0.0276951247425039,Downtrend
STK009,2023-11-21,218.28,222.75,217.22,220.42,1271294.0,220.42,207.51,199.2516,150.1593,211.6819268678292,206.13053995220588,5.55138691562334,4.742442187978346,0.8089447276449935,63.13231720786391,207.51,224.25911969405809,190.76088030594192,33.49823938811613,5.530000000000001,6.2550000000000034,1274374.7,0.9975825791268456,0.0604252862503607,0.194041170097508,0.1062395483900756,0.0274241988222568,-0.0235459577170855,Downtrend
STK009,2023-11-22,218.84,223.77,218.84,222.54,1040630.0,222.54,209.581,199.8852,150.78609999999998,213.352399657394,207.34605551130176,6.006344146092204,4.995222579601117,1.0111215664910862,75.11622216784926,209.581,222.3643755528764,196.79762444712355,25.56675110575287,4.930000000000007,5.863571428571433,1253728.3,0.8300283243187538,0.0662131084706783,0.2286881625441694,0.113339056618499,0.0266153897878009,-0.0390042239597374,Downtrend
STK009,2023-11-23,225.25,227.34,218.59,223.12,886283.0,223.12,211.025,200.45800000000003,151.42055,214.85510740241028,208.5144958437979,6.34061155861238,5.26430037540337,1.0763111832090102,70.52173913043475,211.025,223.0116179769723,199.0383820230277,23.973235953944595,8.75,5.868571428571433,1216915.85,0.7283026184596083,0.0458423174275803,0.1486820428336079,0.1130511129513413,0.0223211688444791,-0.0325385442811042,Downtrend
STK009,2023-11-24,219.86,220.45,214.75,218.57,1152011.0,218.57,211.655,200.9888,152.0378,215.426629340501,209.25934800351655,6.167281336984416,5.44489656771958,0.7223847692648366,67.54580788450858,211.655,223.84568928579165,199.4643107142083,24.381378571583355,8.370000000000005,6.082142857142862,1214556.95,0.9485030734870028,0.0469416103846336,0.0611739573724328,0.0874735308634112,0.0192907401422967,-0.0080523402113738,Sideways
STK009,2023-11-27,215.75,215.75,208.77,212.4,1380877.0,212.4,212.117,201.3358,152.6315,214.960994057347,209.49198889214497,5.46900516520202,5.4497182872160685,0.0192868779859516,55.63835072031792,212.117,223.63387475880864,200.6001252411914,23.03374951761725,9.799999999999985,6.485714285714288,1225007.8,1.1272393530882008,0.0229242920439223,0.0454813939751919,0.0549539624845655,0.020212680751709,0.015960451977401,Sideways
