ticker,date,open,high,low,close,volume,adjusted_close,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,true_range,atr_14,volume_sma_20,volume_ratio,momentum_10,momentum_20,price_to_sma_50,volatility_20,future_return_5d,trend_label
STK009,2022-08-03,120.13,120.13,113.17,115.47,1338502.0,115.47,116.29400000000001,110.3292,98.6986,118.31888426656626,115.13170864848956,3.1871756180766937,3.219095815206705,-0.031920197130011374,50.44301863733577,116.29400000000001,124.91095855489274,107.67704144510728,17.233917109785466,7.670000000000002,3.950714285714286,1199858.45,1.1155499217428524,0.038212551699334574,0.01174099710856047,0.04659509903090024,0.02197041991398797,0.04520654715510521,Uptrend
STK009,2022-08-04,113.39,115.05,113.23,114.18,1304477.0,114.18,116.32650000000001,110.5848,98.88505,117.68213284094068,115.06121171156441,2.6209211293762706,3.099460878040618,-0.47853974866434745,51.95091252359977,116.32650000000001,124.90437920052761,107.7486207994724,17.15575840105521,2.239999999999995,3.903571428571429,1211157.4,1.0770499358712584,-0.0025334148685244307,0.005725358935964042,0.03251079714391133,0.02209586468927154,0.11735855666491496,Uptrend
STK009,2022-08-05,112.48,119.2,112.48,118.38,1240766.0,118.38,116.59200000000001,110.9172,99.08689999999999,117.7894970192575,115.30704788107815,2.482449138179348,2.9760585300683644,-0.49360939188901654,59.374999999999986,116.59200000000001,125.07364978985757,108.11035021014246,16.963299579715112,6.719999999999999,4.242142857142857,1209737.8,1.0256486984204345,0.05030609528879437,0.04696205890156535,0.06728262163127091,0.02349400343034287,0.07467477614461905,Uptrend
STK009,2022-08-08,119.56,119.56,115.19,116.77,911327.0,116.77,116.8385,111.165,99.27924999999999,117.6326513239871,115.41541470470199,2.217236619285117,2.824294147911715,-0.6070575286265978,56.28808864265927,116.8385,125.01989423196575,108.65710576803424,16.36278846393151,4.3700000000000045,4.3585714285714285,1196815.95,0.7614596045448759,-0.005620369581878615,0.04408082975679539,0.05042054603517285,0.023583653049137857,0.07056607005223953,Uptrend
STK009,2022-08-09,115.34,120.4,115.34,118.66,1516035.0,118.66,116.995,111.44400000000002,99.46594999999999,117.79070496645062,115.65575435620555,2.1349506102450704,2.686425440378386,-0.5514748301333157,60.05949161709032,116.995,125.19073830204968,108.79926169795033,16.391476604099353,5.060000000000002,4.5564285714285715,1211278.65,1.2515988785899925,-0.0033596505963380263,0.02709253007876744,0.06475000897311635,0.02272059969773817,0.08907803809202759,Uptrend
STK009,2022-08-10,119.04,122.0,119.04,120.69,1278098.0,120.69,117.2305,111.79799999999999,99.6652,118.23675035622745,116.02866144093106,2.2080889152963863,2.590758135361986,-0.3826692200655999,58.69686800894855,117.2305,125.57280430112242,108.8881956988776,16.684608602244822,3.3400000000000034,4.4750000000000005,1212865.9,1.0537834397026087,-0.021009085009733974,0.04061045007759945,0.07953630655289014,0.022981982356971797,0.08600546855580408,Uptrend
STK009,2022-08-11,121.23,129.37,121.23,127.58,1384413.0,127.58,117.85049999999998,112.26459999999999,99.89795,119.6741733783463,116.88431614901023,2.7898572293360644,2.630577954156802,0.15927927517926221,68.18292981168992,117.85049999999998,127.31835470058928,108.38264529941068,18.9357094011786,8.680000000000007,4.830714285714286,1230096.85,1.1254504066082276,0.02031349968010221,0.10765757944087517,0.13642234506692236,0.02590983842985473,-0.030647436902335762,Downtrend
STK009,2022-08-12,126.38,129.41,125.89,127.22,1185434.0,127.22,118.5645,112.7322,100.13625,120.83506978167763,117.64992236019467,3.1851474214829665,2.7414918476220356,0.4436555738609309,63.39994525047906,118.5645,128.60934570628376,108.51965429371623,20.089691412567532,3.519999999999996,4.627857142857144,1240067.85,0.9559428542559183,0.04415627051871307,0.12643881707101112,0.12851518909415405,0.02532945641486935,-0.026017921710422907,Downtrend
STK009,2022-08-15,126.06,126.78,123.21,125.01,1153129.0,125.01,119.223,113.09380000000002,100.37334999999999,121.47736673834262,118.19511329647655,3.282253441866075,2.849644166470844,0.4326092753952313,58.01670708703854,119.223,129.137614624774,109.30838537522601,19.82922924954798,4.010000000000005,4.635714285714287,1232247.1,0.9357936407397509,0.02149043961431607,0.11775751072961382,0.10536563454406862,0.02563898254749902,-0.028077753779697665,Downtrend
STK009,2022-08-16,125.03,131.77,125.03,129.23,1220587.0,129.23,120.07300000000001,113.486,100.6359,122.67007954782838,119.01251231155237,3.6575672362760088,3.011228780431877,0.6463384558441319,58.016707087038526,120.07300000000001,130.3707873964771,109.7752126035229,20.59557479295421,6.760000000000005,4.729285714285716,1220389.4,1.000161915532862,0.06943065210195298,0.1514746502717632,0.13873076855294914,0.02637252994317108,-0.04813123887642177,Downtrend
STK009,2022-08-17,131.38,132.44,129.6,131.07,1166455.0,131.07,121.0655,113.8506,100.90385,123.96237500200863,119.90565954773368,4.056715454274951,3.220326115200492,0.8363893390744588,58.10701801559558,121.0655,131.5943405419484,110.5366594580516,21.05768108389681,3.210000000000008,4.725714285714288,1210040.9,0.9639798125831945,0.1351000259807742,0.17847509440748066,0.15124557973344008,0.02612246844048046,-0.03814755474174106,Downtrend
STK009,2022-08-18,132.92,132.92,123.23,123.67,1585709.0,123.67,121.52550000000001,114.061,101.12325000000001,123.91739423246884,120.18449958123487,3.7328946512339627,3.322839822407186,0.4100548288267767,52.21067890794878,121.52550000000001,131.63666209677447,111.41433790322554,20.22232419354893,9.689999999999984,5.11,1216335.65,1.3036771552326039,0.0831143808022421,0.08037040272560492,0.08424439554273586,0.029379474930887977,0.015282606937818391,Sideways
STK009,2022-08-19,124.26,125.02,122.85,123.91,1276478.0,123.91,122.0855,114.31519999999999,101.35675,123.91625665824286,120.46046257521748,3.4557940830253813,3.3494306745308253,0.10636340849455594,51.86176685324897,122.0855,131.3457136499102,112.82528635008977,18.52042729982044,2.1700000000000017,5.128571428571429,1233747.8,1.0346344690543723,0.046713971954722044,0.09937006476798871,0.08393284532590597,0.029022649152628133,-0.005245742877895178,Sideways
STK009,2022-08-22,122.88,122.88,120.75,121.5,1391308.0,121.5,,114.62439999999998,101.5842,123.54452486466704,120.53746534742359,3.007059517243448,3.28095644307335,-0.2738969258299022,50.78646329837941,122.28900000000002,131.29380316275032,113.28419683724971,18.009606325500613,3.1599999999999966,5.042857142857144,1250126.95,1.1129333704868933,0.04050697953241422,0.03465894575491779,0.059983738191868585,0.0281649305861007,-0.03522633744855968,Downtrend
STK009,2022-08-23,124.69,124.93,121.7,123.01,1514354.0,123.01,122.4865,114.9418,101.81125,123.46229027010287,120.72061606242926,2.7416742076736114,3.173099995993403,-0.4314257883197916,59.895013123359604,122.4865,131.36550012150985,113.60749987849016,17.758000243019694,3.430000000000007,4.740000000000001,1266441.5,1.1957551927980883,0.03665936288555538,0.03317654963883765,0.07019378502859712,0.028134761012967132,-0.0594260629217137,Downtrend
STK009,2022-08-24,124.72,127.93,124.39,126.07,973170.0,126.07,122.626,115.24119999999999,102.04384999999998,123.86347638239474,121.11686672447154,2.7466096579232016,3.087801928379363,-0.3411922704561614,64.91096062202158,122.626,131.6440716809073,113.60792831909272,18.03614336181458,4.920000000000002,4.931428571428573,1245111.3,0.7815927780914044,0.04457701549424131,0.02263140817650866,0.0939663939632701,0.027567279290210824,-0.07884508606329815,Downtrend
STK009,2022-08-25,125.24,126.78,124.63,125.56,1249142.0,125.56,122.652,115.669,102.26535,124.12448001587246,121.44598770784401,2.678492308028453,3.0059400043091813,-0.32744769628072845,59.92260917634054,122.652,131.70231688889126,113.60168311110874,18.10063377778252,2.1500000000000057,4.605000000000002,1251165.15,0.9983829872499247,-0.01583320269634736,0.004158669225847733,0.08551124328904033,0.027423758522569504,-0.07486460656259959,Downtrend
STK009,2022-08-26,124.89,124.89,122.08,123.26,1145408.0,123.26,122.723,116.0098,102.49334999999999,123.99148309035363,121.58035898874445,2.4111241016091753,2.8869768237691806,-0.4758527221600053,58.801193382153535,122.723,131.76877388966994,113.67722611033007,18.091547779339876,3.480000000000004,4.541428571428574,1254149.05,0.9132949548540502,-0.031127181260808046,0.011654629021667695,0.062496444265915524,0.027104986525652144,-0.10181729677105315,Downtrend
STK009,2022-08-29,122.28,122.28,115.81,117.22,1596238.0,117.22,122.46499999999999,116.336,102.69024999999999,122.94971646106845,121.25736943402264,1.6923470270458125,2.648050864424507,-0.9557038373786946,48.24475865431497,122.46499999999999,131.84030574939365,113.08969425060631,18.750611498787336,7.450000000000003,4.712142857142859,1288206.1,1.2391169394400476,-0.06231501479881618,-0.04216375224709912,0.007598679686425529,0.02928714730019164,-0.07720525507592559,Downtrend
STK009,2022-08-30,116.99,118.04,113.57,115.7,1307999.0,115.7,122.208,116.7,102.88690000000001,121.83437546705791,120.84571243890984,0.9886630281480677,2.316173297169219,-1.3275102690211513,43.84102690693656,122.208,132.04146937758378,112.37453062241622,19.666938755167564,4.470000000000013,4.792857142857145,1286951.45,1.016354579654112,-0.10469705176816524,-0.04253558424362791,-0.00856898029134533,0.029294739558881892,-0.04390665514261018,Downtrend
STK009,2022-08-31,116.16,117.1,115.31,116.13,1028954.0,116.13,122.24099999999999,117.0738,103.09555,120.9567792413567,120.49640040639801,0.46037883495868925,1.9450144047271132,-1.484635569768424,33.186490455212876,122.24099999999999,131.9832679732717,112.49873202672828,19.484535946543417,1.789999999999992,4.300714285714287,1271474.05,0.8092607159383237,-0.11398489356832231,0.005715770329955738,-0.008061581668998615,0.027528161574971028,-0.02944975458537847,Downtrend
STK009,2022-09-01,115.39,117.39,114.54,116.16,834634.0,116.16,122.34,117.3028,103.29755000000002,120.2188132042249,120.17518556147964,0.043627642745263984,1.5647370523307436,-1.5211094095854796,33.600237247924056,122.34,131.77268449816822,112.90731550183179,18.86536899633643,2.8499999999999943,4.2528571428571444,1247981.9,0.6687869431439671,-0.06072612598043181,0.01734104046242768,-0.009742307941498482,0.027388200307765124,-0.04132231404958675,Downtrend
STK009,2022-09-02,115.43,115.43,109.15,110.71,1048699.0,110.71,121.95649999999998,117.34640000000002,103.4557,118.75591886511339,119.47406070507374,,1.1081612738725242,-1.8263031138328771,30.65476190476187,121.95649999999998,132.611547284337,111.30145271566296,21.310094568674046,7.009999999999991,4.467142857142858,1238378.55,0.8468323357183472,-0.10652893228956506,-0.0647913498901842,-0.0565539292215187,0.02805434675461295,-0.030259235841387358,Downtrend
STK009,2022-09-05,111.28,111.28,106.6,108.17,1513004.0,108.17,121.52649999999998,117.3732,103.59539999999998,117.12731596278824,118.63672287506829,-1.509406912280042,0.584647636642011,-2.094054548922053,20.15306122448979,121.52649999999998,133.6550869789165,109.39791302108347,24.257173957833032,4.680000000000007,4.318571428571429,1268462.4,1.1927858484413887,-0.10971193415637859,-0.0736490536952984,-0.07840972215122358,0.028317253176918432,-0.011093648886012783,Sideways
STK009,2022-09-06,109.29,111.61,108.83,110.62,1235633.0,110.62,121.12450000000001,117.5056,103.7286,116.1261904300516,118.04289155098917,-1.9167011209375744,0.08437788512609395,-2.0010790060636685,21.510169963778182,121.12450000000001,134.15273084487106,108.09626915512897,26.056461689742093,3.4399999999999977,4.335,1254442.3,0.9850058468213324,-0.10072351841313709,-0.06775661554019885,-0.05859805830530627,0.028588561979394835,-0.051708551798951355,Downtrend
STK009,2022-09-07,110.46,114.33,110.46,112.71,1336476.0,112.71,120.72549999999998,117.69380000000001,103.8627,115.60062267158212,117.6478625472122,-2.0472398756300834,-0.34194566702514156,-1.7052942086049419,32.07979071288419,120.72549999999998,134.2876089417262,107.16339105827375,27.12421788345246,3.8700000000000045,3.919285714285716,1257361.2,1.0629212989871168,-0.10597287221384943,-0.06611981108625409,-0.04234547614232879,0.028657741834476027,-0.06778457989530655,Downtrend
STK009,2022-09-08,111.79,112.12,110.5,111.36,1386398.0,111.36,119.9145,117.7464,103.9958,114.9482191836464,117.18209495112241,-2.2338757674760075,-0.7203316871153148,-1.5135440803606928,30.198800883559457,119.9145,133.6889637492293,106.1400362507707,27.548927498458582,2.2099999999999937,3.922142857142858,1257460.45,1.1025380559682811,-0.11309334182860786,-0.1271359147201756,-0.05423860092537857,0.024955156891608505,-0.06384698275862069,Downtrend
STK009,2022-09-09,112.57,112.57,105.76,107.36,1063659.0,107.36,118.9215,117.69239999999999,104.09925000000001,113.7808008477008,116.45453236215037,-2.673731514449571,-1.111011652582166,-1.562719861867405,28.756009615384585,118.9215,133.3274158535247,104.51558414647528,28.811831707049436,6.809999999999988,4.182857142857143,1251371.7,0.849994450090249,-0.12899561901671264,-0.15610753026253732,-0.08779156513079854,0.025783768740120325,-0.03288002980625933,Downtrend
STK009,2022-09-12,105.89,107.44,105.89,106.97,1344926.0,106.97,118.0195,117.5968,104.19024999999999,112.73298533266991,115.7519744093985,-3.0189890767285874,-1.4926071374114505,-1.526381939317137,25.062189054726332,118.0195,133.06515609630603,102.97384390369396,30.091312192612065,1.5499999999999972,4.048571428571428,1260961.55,1.0665876370298524,-0.08744241596997104,-0.14430845532357417,-0.0903664045280144,0.025707516630179787,-0.034028232214639624,Downtrend
STK009,2022-09-13,105.95,106.02,103.88,104.9,1187126.0,104.9,116.803,117.47579999999999,104.27995000000001,111.52791066610531,114.94812445314676,-3.4202137870414475,-1.8781284673374499,-1.5420853197039976,16.04106512672439,116.803,131.96607440010274,101.63992559989727,30.326148800205473,3.0900000000000034,3.9178571428571423,1259288.5,0.9426958159309801,-0.09334485738980114,-0.1882689777915344,-0.10705013287843103,0.023907604315310665,-0.009246901811248797,Sideways
STK009,2022-09-14,106.13,106.13,103.83,105.07,1301438.0,105.07,115.503,117.2946,104.38435,110.53438594824296,114.21641153069143,-3.6820255824484747,-2.2389078903596547,-1.44311769208882,16.769380473564652,115.503,129.95750518004323,101.04849481995677,28.909010360086455,2.299999999999997,3.9285714285714275,1266037.65,1.0279615302119964,-0.09523809523809523,-0.19836728465705344,-0.10422133670262748,0.023392515171906367,-0.010849909584086671,Sideways
STK009,2022-09-15,102.46,105.7,102.46,104.25,1518488.0,104.25,114.532,117.109,104.48015,109.56755734082097,113.47815882471428,-3.9106014838933163,-2.5732466090663872,-1.337354874826929,17.614991482112373,114.532,129.28258407407026,99.78141592592974,29.501168148140522,3.240000000000009,3.9114285714285706,1262676.6,1.2025945519224794,-0.10253099173553715,-0.15703080779493817,-0.10980368716324104,0.020769532050603588,-0.01285371702637893,Sideways
STK009,2022-09-16,104.07,104.86,103.21,103.83,1303868.0,103.83,113.52799999999999,116.9242,104.5713,108.6848562114639,112.76348039325397,-4.078624181790076,-2.874322123611125,-1.2043020581789508,21.786767804466848,113.52799999999999,128.32436740625735,98.73163259374265,29.592734812514706,1.6500000000000057,3.497142857142857,1264046.1,1.031503518740337,-0.062144341071267206,-0.1620531030586716,-0.11198879273922764,0.020657252141044177,0.024848309737070196,Uptrend
STK009,2022-09-19,103.11,104.63,101.73,103.33,1226238.0,103.33,112.61949999999999,116.75399999999999,104.66159999999999,107.86103217893098,112.06470406782775,-4.203671888896764,-3.1401920766682534,-1.0634798122285107,22.765301629238152,112.61949999999999,127.58520321206068,97.6537967879393,29.931406424121377,2.8999999999999915,3.384999999999998,1255792.6,0.9764653813057984,-0.04474438384025148,-0.1495473251028807,-0.11497678880380967,0.020511222433299257,0.05109842252975904,Uptrend
STK009,2022-09-20,103.4,104.79,102.63,103.93,1220286.0,103.93,111.6655,116.522,104.757,107.25625799755699,111.4621333961368,-4.2058753985798205,-3.353328741050567,-0.8525466575292535,23.339160839160826,111.6655,126.27055244228902,97.06044755771097,29.210104884578044,2.160000000000011,3.4114285714285706,1241089.2,0.9832379493754357,-0.06047730970891341,-0.15510934070400784,-0.10806542970426183,0.020217793037798592,0.058885788511498026,Uptrend
STK009,2022-09-21,104.41,105.17,102.72,103.93,1429567.0,103.93,110.55850000000001,116.28099999999999,104.8416,106.74452599793284,110.90419758901555,-4.159671591082713,-3.5145973110569964,-0.6450742800257165,23.238512035010928,110.55850000000001,123.86501012019524,97.25198987980478,26.613020240390455,2.450000000000003,3.382857142857143,1263909.05,1.131067935624007,-0.07789903291633382,-0.1756167208693582,-0.10621683680050899,0.01879101631218216,0.019051284518425762,Sideways
STK009,2022-09-22,103.38,103.67,101.55,102.91,920101.0,102.91,109.426,116.03560000000002,104.9135,106.15459892132779,110.31203480464403,-4.157435883316239,-3.6431650255088455,-0.5142708578073938,,109.426,121.11363341043669,97.73836658956331,23.375266820873378,2.3800000000000097,3.0521428571428584,1247457.0,0.7375813354688778,-0.07588002873563215,-0.1803918445364766,-0.11311700891795293,0.018748095157321114,0.025264794480614212,Uptrend
STK009,2022-09-23,103.55,107.08,103.55,106.41,1212799.0,106.41,108.58349999999999,115.905,104.99770000000001,106.19389139496967,110.02299518948521,-3.8291037945155466,-3.680352779310186,-0.14875101520536083,45.45923632610938,108.58349999999999,118.34242848949484,98.82457151050514,19.5178569789897,4.170000000000002,3.0157142857142865,1250826.55,0.9695980629768371,-0.008848733233979167,-0.13670290442966093,-0.08192053837194258,0.021002006631730418,0.014378347899633505,Sideways
STK009,2022-09-26,107.85,109.06,107.85,108.61,1423551.0,108.61,108.15299999999999,115.84039999999999,105.1054,106.56560041112819,109.91832887915298,-3.352728468024793,-3.6148279170531072,0.26209944902831417,44.74647151071613,108.15299999999999,117.02731800196034,99.27868199803964,17.748636003920694,2.6500000000000057,2.959285714285716,1242192.2,1.1459989846981813,0.015331401327475014,-0.07345162941477568,-0.06241691154381364,0.019405684753186696,0.003406684467360322,Sideways
STK009,2022-09-27,109.72,110.98,109.37,110.05,1158394.0,110.05,107.87049999999999,115.7968,105.2289,107.10166188633923,109.92808229551201,-2.8264204091727834,-3.4571464154770424,0.630726006304259,42.803030303030305,107.87049999999999,116.06709101153916,99.67390898846082,16.39318202307834,2.3700000000000045,2.8521428571428586,1234711.95,0.9381896724981078,0.04909437559580554,-0.04883318928262759,-0.04962831442665089,0.019626148790931826,0.001726487960018153,Sideways
STK009,2022-09-28,110.3,110.3,104.2,105.91,1430946.0,105.91,107.3595,115.69059999999999,105.32395000000001,106.91832928844087,109.63044656991853,-2.71211728147766,-3.308140588677166,0.596023307199506,37.188528443817574,107.3595,114.60738600757952,100.11161399242047,14.495772015159048,6.099999999999994,3.1300000000000017,1254811.55,1.1403672527560014,0.00799467021985345,-0.08800482218203731,-0.08454100851754588,0.021080099199765695,0.05060900764800302,Uptrend
STK009,2022-09-29,107.87,107.87,104.88,105.51,1190884.0,105.51,106.827,115.5114,105.42484999999999,106.70166324406534,109.32522830548012,-2.62356506141478,-3.1712254832246893,0.5476604218099093,44.76513865308433,106.827,112.8063859920586,100.8476140079414,11.958771984117192,2.990000000000009,2.8571428571428603,1272624.05,0.9357704657553816,0.01208633093525191,-0.09168388429752061,-0.0865836618723346,0.021052635416169665,0.062458534736043875,Uptrend
STK009,2022-09-30,104.78,108.82,104.78,107.94,1309610.0,107.94,106.6885,115.416,105.54215,106.89217659113221,109.22261880137049,-2.3304422102382745,-3.0030688286274065,0.6726266183891321,52.46067985794013,106.6885,112.41203322970179,100.96496677029822,11.447066459403572,4.039999999999992,3.035000000000003,1285669.6,1.0186209582928616,0.0395839352788212,-0.025020323367356156,-0.06477438136826782,0.019394626047923576,0.024458032240133414,Uptrend
STK009,2022-10-03,108.14,109.61,108.14,108.98,1103578.0,108.98,106.729,115.24700000000001,105.66680000000001,107.21338019249649,109.204647038306,-1.9912668458095197,-2.8007084320638294,0.8094415862543096,60.92077087794432,106.729,112.50786858348455,100.95013141651545,11.557737166969105,1.6700000000000017,2.933571428571431,1265198.3,0.8722569418564663,0.05467918319945819,0.007488212998058685,-0.05437885584874235,0.01882200692386504,-0.010552394934850483,Sideways
STK009,2022-10-04,107.76,111.17,107.76,110.24,1333799.0,110.24,106.71,115.0706,105.78564999999999,107.67901400903548,109.28133985028333,-1.602325841247847,-2.561031913900633,0.9587060726527858,63.075366717248365,106.71,112.43727178551748,100.9827282144825,11.454543571034975,3.4099999999999966,3.0128571428571456,1270106.6,1.050147286849781,0.060713942076397354,-0.0034351835111192663,-0.041979445662054464,0.018292413767515163,-0.022496371552975236,Downtrend
STK009,2022-10-05,109.97,112.78,109.97,111.27,1323880.0,111.27,106.63799999999999,114.8304,105.89779999999999,108.2314733922608,109.42864800952161,-1.1971746172608135,-2.288260454572669,1.0910858373118555,67.56756756756755,106.63799999999999,112.07660895526998,101.19939104473,10.877217910539969,2.8100000000000023,2.982142857142859,1269476.8,1.042854820190491,0.07062445877032597,-0.01277615118445563,-0.031005726706516752,0.0178932065467525,-0.05167610317246338,Downtrend
STK009,2022-10-06,110.38,112.93,110.38,112.1,1034284.0,112.1,106.675,114.5716,106.0148,108.82663133191298,109.62652593474223,-0.7998946028292551,-1.9905872842239865,1.1906926813947314,70.2795487984306,106.675,112.25704829411359,101.0929517058864,11.164096588227181,2.5500000000000114,3.046428571428574,1251871.1,0.8261904919763704,0.08930133126032458,0.006645114942528618,-0.02157253630044452,0.017763805521167957,-0.09241748438893845,Downtrend
STK009,2022-10-07,113.55,113.55,109.89,110.58,1042362.0,110.58,106.83599999999998,114.34639999999999,106.10904999999998,109.09638035777252,109.69715364327985,-0.60077328550733,-1.7126244844806553,1.1118511989733253,66.93134049509575,106.83599999999998,112.68079759677693,100.99120240322304,11.689595193553885,3.6599999999999966,3.1007142857142886,1250806.25,0.8333520879033024,0.039188046236255936,0.029992548435171296,-0.032938509651375035,0.01596475335197958,-0.03364080303852414,Downtrend
STK009,2022-10-10,109.39,109.39,106.14,107.83,1600715.0,107.83,106.87899999999999,114.05539999999999,106.18960000000001,108.9015526104229,109.55884596599985,-0.6572933555769538,-1.501558258699915,0.8442649031229612,58.27674023769099,106.87899999999999,112.7405783755361,101.01742162446388,11.723156751072224,4.439999999999998,3.2635714285714306,1263595.7,1.2667936429349989,-0.007181659147408204,0.008039637281480827,-0.05458224687301078,0.01700350281899971,-0.026337753871835328,Downtrend
STK009,2022-10-11,106.91,108.52,106.91,107.76,1229264.0,107.76,107.022,113.79379999999999,106.29115,108.7259291318963,109.42559811666652,-0.6996689847702271,-1.3411804039139776,0.6415114191437505,58.104104951333056,107.022,112.81948983793619,101.22451016206382,11.594979675872366,1.6099999999999994,3.20357142857143,1265702.6,,-0.02080872330758743,0.027264061010486174,-0.05302397845928324,0.016353976085681156,-0.011785449146251022,Sideways
STK009,2022-10-12,107.88,107.88,104.15,105.52,1406425.0,105.52,107.0445,113.59480000000002,106.3836,108.23270926545071,109.13629455246901,-0.9035852870183021,-1.2536613805348427,0.35007609351654057,55.251509054325965,107.0445,112.81351514900024,101.27548485099976,11.538030298000479,3.7299999999999898,3.3000000000000003,1270951.95,1.1065917952287654,-0.003682371825134534,0.004282859046350174,-0.07108423977153905,0.017094145810890093,0.006728582259287415,Sideways
STK009,2022-10-13,104.35,104.35,100.5,101.74,1363382.0,101.74,106.91900000000001,113.346,106.4675,107.23383091691983,108.58842088191575,-1.3545899649959239,-1.2738470974270588,-0.08074286756886506,40.70831675288499,106.91900000000001,113.04230801548907,100.79569198451095,12.246616030978117,5.019999999999996,3.3607142857142853,1263196.65,1.0793109687236742,-0.03573121031181892,-0.024076738609112747,-0.10239443826866416,0.018855208726853614,-0.00678199331629642,Sideways
STK009,2022-10-14,102.25,107.63,102.25,106.86,1424147.0,106.86,107.0705,113.1156,106.56935000000001,107.17631846816293,108.46038970547755,-1.2840712373146204,-1.275891925404571,-0.00817931191004928,46.88057040998218,107.0705,113.01946355412785,101.12153644587214,11.897927108255715,5.890000000000001,3.5921428571428566,1269210.6,1.1220730428819299,-0.010005558643690904,0.029182317249349943,-0.055302716866639096,0.02204944921908265,-0.050065506269885776,Downtrend
STK009,2022-10-17,107.35,107.35,103.44,104.99,1326066.0,104.99,107.15350000000001,112.88,106.64869999999999,106.83996178075324,108.2033238013681,-1.3633620206148578,-1.2933859444466285,-0.06997607616822932,41.11657303370786,107.15350000000001,112.92644333392963,101.38055666607039,11.545886667859236,3.9099999999999966,3.702142857142856,1274202.0,1.0407031224248589,-0.03661222242613327,0.016065034355946972,-0.06989723600283487,0.022425009678769682,-0.05381464901419175,Downtrend
STK009,2022-10-18,106.14,108.03,105.51,106.49,1091886.0,106.49,107.28150000000001,112.6366,106.75175000000002,106.7861215067912,108.07641092719268,-1.2902894204014785,-1.2927666396375987,0.0024772192361202094,51.12229102167182,107.28150000000001,112.86388309797451,101.69911690202551,11.164766195949,3.0400000000000063,3.483571428571428,1267782.0,,-0.034016690856313536,0.024631963821803105,-0.05457018411422226,0.02259947178963659,-0.08066485115973321,Downtrend
STK009,2022-10-19,107.64,108.52,104.16,106.23,1194779.0,106.23,107.39649999999999,112.3474,106.8618,106.70056435190024,107.93963974740063,-1.239075395500393,-1.2820283908101577,0.04295299530976471,,107.39649999999999,112.7793745011059,102.01362549889407,10.765749002211834,4.359999999999999,3.5814285714285705,1256042.6,0.9512249027222484,-0.04529522782421136,0.022130279996151137,-0.05445074830392149,0.022614359607599145,-0.05506918949449316,Downtrend
STK009,2022-10-20,105.0,105.0,99.8,101.05,1675227.0,101.05,107.30350000000001,111.8168,106.96710000000002,105.8312467593002,107.429296062408,-1.5980493031077998,-1.3452325732696864,-0.25281672983811343,37.89103690685414,107.30350000000001,113.0637860857247,101.54321391427533,11.520572171449373,6.430000000000007,3.7521428571428572,1293798.9,1.2948125091155975,-0.09857270294380016,-0.01807404528228551,-0.09628964520537167,0.025158996116273487,-0.029985155863433956,Downtrend
STK009,2022-10-21,101.42,102.72,100.36,101.51,883525.0,101.51,107.05850000000001,111.3026,107.07884999999999,105.16643956556172,106.99082968741482,-1.8243901218530993,-1.4410640829863692,-0.3833260388667301,36.59849300322929,107.05850000000001,113.36931035750099,100.74768964249903,12.621620715001967,2.3599999999999994,3.801428571428571,1277335.2,0.6916939265433224,-0.08202206547296065,-0.046048303730852336,-0.08798177221376674,0.023853961524488005,-0.04344399566545178,Downtrend
STK009,2022-10-24,101.8,101.8,97.67,99.34,986991.0,99.34,106.595,110.78919999999998,107.18175,104.27006424778298,106.42410156242113,-2.1540373146381455,-1.5836587293167246,-0.5703785853214209,31.06323835997223,106.595,113.73342825099888,99.45657174900111,14.27685650199777,4.1299999999999955,3.8528571428571428,1255507.2,0.7861293029621814,-0.0787350459055921,-0.08535125679035072,-0.10334220303062011,0.02359432936719562,-0.03744715119790617,Downtrend
STK009,2022-10-25,99.03,100.0,96.3,97.9,1265813.0,97.9,105.9875,110.1626,107.27965,103.29005436350867,105.79268663187142,-2.5026322683627455,-1.767453437125929,-0.7351788312368166,27.098321342925672,105.9875,113.9125618460099,98.0624381539901,15.850123692019793,3.700000000000003,3.9164285714285714,1260878.15,1.003913819904009,-0.09149962880475127,-0.11040436165379364,-0.11131364001938945,0.02332904932946216,-0.014504596527068453,Sideways
STK009,2022-10-26,98.87,101.52,98.87,100.38,1042971.0,100.38,105.71100000000001,109.54880000000001,107.38865,102.84235369219965,105.39174688136242,-2.549393189162771,-1.9238413875332974,-0.6255518016294737,30.998702983138784,105.71100000000001,114.0238357312449,97.39816426875512,16.625671462489777,3.6199999999999903,3.992857142857141,1241479.4,0.8401033476673073,-0.04871114480667171,-0.05221414408460012,-0.0836960331833851,0.02302251708270831,-0.06774257820282922,Downtrend
STK009,2022-10-27,99.21,99.21,96.98,98.02,1143226.0,98.02,105.3365,109.0358,107.477,102.10045312416894,104.84569155681706,-2.7452384326481223,-2.0881207965562623,-0.65711763609186,30.176767676767682,105.3365,114.3341190417787,96.3388809582213,17.99523808355741,3.3999999999999915,3.9742857142857124,1239096.5,0.9226287056738519,-0.03656379005307642,-0.0709885318927117,-0.10102920325250972,0.023501364659135035,-0.10987553560497854,Downtrend
